01210,06903,0690382,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾎﾛﾑｲｷﾀ2ｼﾞｮｳ,北海道,岩見沢市,幌向北二条,0,0,1,0,0,0
01210,06903,0690371,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾎﾛﾑｲﾐﾅﾐ1ｼﾞｮｳ,北海道,岩見沢市,幌向南一条,0,0,1,0,0,0
01210,06903,0690372,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾎﾛﾑｲﾐﾅﾐ2ｼﾞｮｳ,北海道,岩見沢市,幌向南二条,0,0,1,0,0,0
01210,06903,0690373,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾎﾛﾑｲﾐﾅﾐ3ｼﾞｮｳ,北海道,岩見沢市,幌向南三条,0,0,1,0,0,0
01210,06903,0690374,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾎﾛﾑｲﾐﾅﾐ4ｼﾞｮｳ,北海道,岩見沢市,幌向南四条,0,0,1,0,0,0
01210,06903,0690375,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾎﾛﾑｲﾐﾅﾐ5ｼﾞｮｳ,北海道,岩見沢市,幌向南五条,0,0,1,0,0,0
01210,06903,0690383,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾎﾛﾑｲﾁｮｳ,北海道,岩見沢市,幌向町,0,0,0,0,0,0
01210,068  ,0680811,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐｿﾉ1ｼﾞｮｳ,北海道,岩見沢市,美園一条,0,0,1,0,0,0
01210,068  ,0680812,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐｿﾉ2ｼﾞｮｳ,北海道,岩見沢市,美園二条,0,0,1,0,0,0
01210,068  ,0680813,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐｿﾉ3ｼﾞｮｳ,北海道,岩見沢市,美園三条,0,0,1,0,0,0
01210,068  ,0680814,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐｿﾉ4ｼﾞｮｳ,北海道,岩見沢市,美園四条,0,0,1,0,0,0
01210,068  ,0680815,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐｿﾉ5ｼﾞｮｳ,北海道,岩見沢市,美園五条,0,0,1,0,0,0
01210,068  ,0680816,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐｿﾉ6ｼﾞｮｳ,北海道,岩見沢市,美園六条,0,0,1,0,0,0
01210,068  ,0680817,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐｿﾉ7ｼﾞｮｳ,北海道,岩見沢市,美園七条,0,0,1,0,0,0
01210,068  ,0680835,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾄﾞﾘｶﾞｵｶ,北海道,岩見沢市,緑が丘,0,0,1,0,0,0
01210,068  ,0680046,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾄﾞﾘﾁｮｳ,北海道,岩見沢市,緑町,0,0,1,0,0,0
01210,068  ,0680810,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ,北海道,岩見沢市,南町,0,0,0,0,0,0
01210,068  ,0680801,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ1ｼﾞｮｳ,北海道,岩見沢市,南町一条,0,0,1,0,0,0
01210,068  ,0680802,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ2ｼﾞｮｳ,北海道,岩見沢市,南町二条,0,0,1,0,0,0
01210,068  ,0680803,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ3ｼﾞｮｳ,北海道,岩見沢市,南町三条,0,0,1,0,0,0
01210,068  ,0680804,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ4ｼﾞｮｳ,北海道,岩見沢市,南町四条,0,0,1,0,0,0
01210,068  ,0680805,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ5ｼﾞｮｳ,北海道,岩見沢市,南町五条,0,0,1,0,0,0
01210,068  ,0680806,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ6ｼﾞｮｳ,北海道,岩見沢市,南町六条,0,0,1,0,0,0
01210,068  ,0680807,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ7ｼﾞｮｳ,北海道,岩見沢市,南町七条,0,0,1,0,0,0
01210,068  ,0680808,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ8ｼﾞｮｳ,北海道,岩見沢市,南町八条,0,0,1,0,0,0
01210,068  ,0680809,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾅﾐﾏﾁ9ｼﾞｮｳ,北海道,岩見沢市,南町九条,0,0,1,0,0,0
01210,07901,0790182,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾈﾉﾌﾞﾁｮｳ,北海道,岩見沢市,峰延町,0,0,0,0,0,0
01210,068  ,0680016,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾐﾉﾘﾁｮｳ,北海道,岩見沢市,稔町,0,0,0,0,0,0
01210,06831,0683188,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾓｳﾖｳﾁｮｳ,北海道,岩見沢市,毛陽町,0,0,0,0,0,0
01210,068  ,0680054,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾓﾄﾏﾁ1ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,元町一条東,0,0,1,0,0,0
01210,068  ,0680051,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾓﾄﾏﾁ1ｼﾞｮｳﾆｼ,北海道,岩見沢市,元町一条西,0,0,1,0,0,0
01210,068  ,0680055,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾓﾄﾏﾁ2ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,元町二条東,0,0,1,0,0,0
01210,068  ,0680052,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾓﾄﾏﾁ2ｼﾞｮｳﾆｼ,北海道,岩見沢市,元町二条西,0,0,1,0,0,0
01210,068  ,0680056,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾓﾄﾏﾁ3ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,元町三条東,0,0,1,0,0,0
01210,068  ,0680851,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾔﾏﾄ1ｼﾞｮｳ,北海道,岩見沢市,大和一条,0,0,1,0,0,0
01210,068  ,0680852,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾔﾏﾄ2ｼﾞｮｳ,北海道,岩見沢市,大和二条,0,0,1,0,0,0
01210,068  ,0680853,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾔﾏﾄ3ｼﾞｮｳ,北海道,岩見沢市,大和三条,0,0,1,0,0,0
01210,068  ,0680854,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾔﾏﾄ4ｼﾞｮｳ,北海道,岩見沢市,大和四条,0,0,1,0,0,0
01210,068  ,0680855,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾔﾏﾄﾁｮｳ,北海道,岩見沢市,大和町,0,0,0,0,0,0
01210,068  ,0680830,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾜｶｺﾏ,北海道,岩見沢市,若駒,0,0,1,0,0,0
01210,068  ,0680047,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,ﾜｶﾏﾂﾁｮｳ,北海道,岩見沢市,若松町,0,0,0,0,0,0
01210,068  ,0680001,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,1ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,一条東,0,0,1,0,0,0
01210,068  ,0680021,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,1ｼﾞｮｳﾆｼ,北海道,岩見沢市,一条西,0,0,1,0,0,0
01210,068  ,0680002,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,2ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,二条東,0,0,1,0,0,0
01210,068  ,0680022,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,2ｼﾞｮｳﾆｼ,北海道,岩見沢市,二条西,0,0,1,0,0,0
01210,068  ,0680003,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,3ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,三条東,0,0,1,0,0,0
01210,068  ,0680023,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,3ｼﾞｮｳﾆｼ,北海道,岩見沢市,三条西,0,0,1,0,0,0
01210,068  ,0680004,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,4ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,四条東,0,0,1,0,0,0
01210,068  ,0680024,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,4ｼﾞｮｳﾆｼ,北海道,岩見沢市,四条西,0,0,1,0,0,0
01210,068  ,0680005,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,5ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,五条東,0,0,1,0,0,0
01210,068  ,0680025,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,5ｼﾞｮｳﾆｼ,北海道,岩見沢市,五条西,0,0,1,0,0,0
01210,068  ,0680006,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,6ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,六条東,0,0,1,0,0,0
01210,068  ,0680026,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,6ｼﾞｮｳﾆｼ,北海道,岩見沢市,六条西,0,0,1,0,0,0
01210,068  ,0680007,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,7ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,七条東,0,0,1,0,0,0
01210,068  ,0680027,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,7ｼﾞｮｳﾆｼ,北海道,岩見沢市,七条西,0,0,1,0,0,0
01210,068  ,0680008,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,8ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,八条東,0,0,1,0,0,0
01210,068  ,0680028,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,8ｼﾞｮｳﾆｼ,北海道,岩見沢市,八条西,0,0,1,0,0,0
01210,068  ,0680009,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,9ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,九条東,0,0,1,0,0,0
01210,068  ,0680029,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,9ｼﾞｮｳﾆｼ,北海道,岩見沢市,九条西,0,0,1,0,0,0
01210,068  ,0680010,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,10ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,十条東,0,0,1,0,0,0
01210,068  ,0680030,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,10ｼﾞｮｳﾆｼ,北海道,岩見沢市,十条西,0,0,1,0,0,0
01210,068  ,0680011,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,11ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,十一条東,0,0,1,0,0,0
01210,068  ,0680031,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,11ｼﾞｮｳﾆｼ,北海道,岩見沢市,十一条西,0,0,1,0,0,0
01210,068  ,0680012,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,12ｼﾞｮｳﾋｶﾞｼ,北海道,岩見沢市,十二条東,0,0,1,0,0,0
01210,068  ,0680032,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,12ｼﾞｮｳﾆｼ,北海道,岩見沢市,十二条西,0,0,1,0,0,0
01210,068  ,0680033,ﾎｯｶｲﾄﾞｳ,ｲﾜﾐｻﾞﾜｼ,13ｼﾞｮｳﾆｼ,北海道,岩見沢市,十三条西,0,0,1,0,0,0
01211,093  ,0930000,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,網走市,以下に掲載がない場合,0,0,0,0,0,0
01211,09931,0993115,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｲﾅﾄﾐ,北海道,網走市,稲富,0,0,0,0,0,0
01211,09301,0930135,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｳﾊﾞﾗﾅｲ,北海道,網走市,卯原内,0,0,0,0,0,0
01211,09935,0993502,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｳﾗｼﾍﾞﾂ,北海道,網走市,浦士別,0,0,0,0,0,0
01211,093  ,0930045,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｵｵﾏｶﾞﾘ,北海道,網走市,大曲,0,0,0,0,0,0
01211,09935,0993501,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｵﾝﾈﾅｲ,北海道,網走市,音根内,0,0,0,0,0,0
01211,093  ,0930083,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｶｲｶﾞﾝﾁｮｳ,北海道,網走市,海岸町,0,0,0,0,0,0
01211,09301,0930133,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｶﾀﾔﾏ,北海道,網走市,嘉多山,0,0,0,0,0,0
01211,093  ,0930041,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｶﾂﾗﾏﾁ,北海道,網走市,桂町,0,0,1,0,0,0
01211,09931,0993112,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀﾊﾏ,北海道,網走市,北浜,0,0,0,0,0,0
01211,093  ,0930051,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ1ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北一条東,0,0,1,0,0,0
01211,093  ,0930071,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ1ｼﾞｮｳﾆｼ,北海道,網走市,北一条西,0,0,1,0,0,0
01211,093  ,0930052,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ2ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北二条東,0,0,1,0,0,0
01211,093  ,0930072,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ2ｼﾞｮｳﾆｼ,北海道,網走市,北二条西,0,0,1,0,0,0
01211,093  ,0930053,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ3ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北三条東,0,0,1,0,0,0
01211,093  ,0930073,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ3ｼﾞｮｳﾆｼ,北海道,網走市,北三条西,0,0,1,0,0,0
01211,093  ,0930054,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ4ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北四条東,0,0,1,0,0,0
01211,093  ,0930074,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ4ｼﾞｮｳﾆｼ,北海道,網走市,北四条西,0,0,1,0,0,0
01211,093  ,0930055,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ5ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北五条東,0,0,1,0,0,0
01211,093  ,0930075,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ5ｼﾞｮｳﾆｼ,北海道,網走市,北五条西,0,0,1,0,0,0
01211,093  ,0930056,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ6ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北六条東,0,0,1,0,0,0
01211,093  ,0930076,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ6ｼﾞｮｳﾆｼ,北海道,網走市,北六条西,0,0,1,0,0,0
01211,093  ,0930057,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ7ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北七条東,0,0,1,0,0,0
01211,093  ,0930077,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ7ｼﾞｮｳﾆｼ,北海道,網走市,北七条西,0,0,1,0,0,0
01211,093  ,0930058,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ8ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北八条東,0,0,1,0,0,0
01211,093  ,0930078,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ8ｼﾞｮｳﾆｼ,北海道,網走市,北八条西,0,0,1,0,0,0
01211,093  ,0930059,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ9ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北九条東,0,0,1,0,0,0
01211,093  ,0930079,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ9ｼﾞｮｳﾆｼ,北海道,網走市,北九条西,0,0,1,0,0,0
01211,093  ,0930060,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ10ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北十条東,0,0,1,0,0,0
01211,093  ,0930080,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ10ｼﾞｮｳﾆｼ,北海道,網走市,北十条西,0,0,1,0,0,0
01211,093  ,0930061,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ11ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北十一条東,0,0,1,0,0,0
01211,093  ,0930081,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ11ｼﾞｮｳﾆｼ,北海道,網走市,北十一条西,0,0,1,0,0,0
01211,093  ,0930062,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ12ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,北十二条東,0,0,1,0,0,0
01211,093  ,0930082,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾀ12ｼﾞｮｳﾆｼ,北海道,網走市,北十二条西,0,0,1,0,0,0
01211,09935,0993504,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｷﾖｳﾗ,北海道,網走市,清浦,0,0,0,0,0,0
01211,093  ,0930084,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｺｳﾖｳｶﾞｵｶ,北海道,網走市,向陽ケ丘,0,0,0,0,0,0
01211,09301,0930134,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｺｼﾄｼ,北海道,網走市,越歳,0,0,0,0,0,0
01211,093  ,0930035,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｺﾏﾊﾞﾐﾅﾐ,北海道,網走市,駒場南,0,0,1,0,0,0
01211,093  ,0930033,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｺﾏﾊﾞｷﾀ,北海道,網走市,駒場北,0,0,1,0,0,0
01211,09935,0993503,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｻｶｴ,北海道,網走市,栄,0,0,0,0,0,0
01211,093  ,0930088,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｻﾝﾁｮｳ,北海道,網走市,三眺,0,0,0,0,0,0
01211,093  ,0930042,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｼｵﾐ,北海道,網走市,潮見,0,0,0,0,0,0
01211,09931,0993117,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｼｮｳﾜ,北海道,網走市,昭和,0,0,0,0,0,0
01211,093  ,0930046,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ｼﾝﾏﾁ,北海道,網走市,新町,0,0,1,0,0,0
01211,093  ,0930031,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾀﾞｲﾏﾁ,北海道,網走市,台町,0,0,1,0,0,0
01211,093  ,0930034,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾂｸｼｶﾞｵｶ,北海道,網走市,つくしケ丘,0,0,1,0,0,0
01211,093  ,0930044,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾃﾝﾄｻﾞﾝ,北海道,網走市,天都山,0,0,0,0,0,0
01211,09931,0993118,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾄﾖｻﾄ,北海道,網走市,豊郷,0,0,0,0,0,0
01211,09924,0992424,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾅｶｿﾞﾉ,北海道,網走市,中園,0,0,0,0,0,0
01211,093  ,0930043,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾆｼｷﾏﾁ,北海道,網走市,錦町,0,0,0,0,0,0
01211,09302,0930241,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾉﾄﾘ,北海道,網走市,能取,0,0,0,0,0,0
01211,09301,0930131,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾉﾄﾛﾐﾅﾄﾏﾁ,北海道,網走市,能取港町,0,0,1,0,0,0
01211,09924,0992423,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾋｶﾞｼｱﾊﾞｼﾘ,北海道,網走市,東網走,0,0,0,0,0,0
01211,093  ,0930086,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾌﾀﾂｲﾜ,北海道,網走市,二ツ岩,0,0,0,0,0,0
01211,09301,0930132,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾌﾀﾐｶﾞｵｶ,北海道,網走市,二見ケ岡,0,0,0,0,0,0
01211,093  ,0930090,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾌﾞﾝｶ,北海道,網走市,文化,0,0,0,0,0,0
01211,09301,0930136,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾍｲﾜ,北海道,網走市,平和,0,0,0,0,0,0
01211,09931,0993119,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾏｽｳﾗ,北海道,網走市,鱒浦,0,0,0,0,0,0
01211,09931,0993114,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾏﾙﾏﾝ,北海道,網走市,丸万,0,0,0,0,0,0
01211,093  ,0930087,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐｻｷ,北海道,網走市,美岬,0,0,0,0,0,0
01211,09931,0993113,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾄﾖ,北海道,網走市,実豊,0,0,0,0,0,0
01211,093  ,0930089,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾄﾞﾘﾏﾁ,北海道,網走市,緑町,0,0,0,0,0,0
01211,093  ,0930032,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾄﾏﾁ,北海道,網走市,港町,0,0,0,0,0,0
01211,093  ,0930001,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ1ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,南一条東,0,0,1,0,0,0
01211,093  ,0930011,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ1ｼﾞｮｳﾆｼ,北海道,網走市,南一条西,0,0,1,0,0,0
01211,093  ,0930002,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ2ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,南二条東,0,0,1,0,0,0
01211,093  ,0930012,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ2ｼﾞｮｳﾆｼ,北海道,網走市,南二条西,0,0,1,0,0,0
01211,093  ,0930003,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ3ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,南三条東,0,0,1,0,0,0
01211,093  ,0930013,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ3ｼﾞｮｳﾆｼ,北海道,網走市,南三条西,0,0,1,0,0,0
01211,093  ,0930004,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ4ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,南四条東,0,0,1,0,0,0
01211,093  ,0930014,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ4ｼﾞｮｳﾆｼ,北海道,網走市,南四条西,0,0,1,0,0,0
01211,093  ,0930005,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ5ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,南五条東,0,0,1,0,0,0
01211,093  ,0930015,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ5ｼﾞｮｳﾆｼ,北海道,網走市,南五条西,0,0,1,0,0,0
01211,093  ,0930006,ﾎｯｶｲﾄﾞｳ,ｱﾊﾞｼﾘｼ,ﾐﾅﾐ6ｼﾞｮｳﾋｶﾞｼ,北海道,網走市,南六条東,0,0,1,0,0,0
